 1990	  7	 1	3	2	2	-1	-1	    449	          0	   0	      0	       0.08	       0.27	       4.24	        9.2	       4.97	        5.4	       8.25	       7.04	       3.03	       1.95	       1.49	       0.74	       0.83	        0.2	       0.19	       0.17	        0.3	       0.98	       0.31	        0.1	       0.13	       0.24	       0.07	       0.11	       0.04	       0.01	          0	       0.02	       0.06	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	       0.09	       0.29	        5.2	      10.73	       4.83	       5.54	       8.61	        4.1	       2.22	       1.92	       1.57	       0.97	       0.41	       0.62	       0.37	       0.05	       0.15	       0.63	       0.18	       0.12	       0.33	       0.13	       0.09	       0.09	          0	0.03	       0.06	       0.16	          0	          0	0.05	    0	   0	   0	      0	0.06	   0	   0	#_610       
 1991	  7	 1	3	2	2	-1	-1	    537	          0	   0	      0	       0.05	       1.37	       2.25	       6.75	       7.48	       5.47	       5.55	       8.11	       4.21	       2.75	       2.54	       0.88	       0.65	       0.56	       0.36	       0.07	       0.32	       0.31	       1.13	       0.32	       0.34	       0.32	       0.26	       0.03	       0.08	       0.02	       0.23	       0.02	       0.05	          0	   0	       0.01	          0	       0.21	      0	       0.06	   0	          0	          0	   0	      0	          0	       2.49	       2.13	       8.42	       9.95	       5.93	       3.86	       6.27	       2.98	       1.11	       1.35	       0.56	       0.14	       0.57	        0.1	       0.07	       0.09	       0.13	       0.36	       0.19	       0.14	       0.03	       0.07	          0	       0.03	0.06	          0	       0.13	       0.05	          0	0.03	    0	   0	   0	      0	   0	   0	   0	#_611       
 1992	  7	 1	3	2	2	-1	-1	    485	          0	   0	      0	          0	       0.01	       1.12	       2.14	       9.72	       9.36	        5.9	       4.44	       6.98	       3.84	        2.9	       2.21	       1.16	       0.35	        0.4	       0.12	       0.24	        0.3	       0.46	       0.55	       0.29	       0.28	       0.32	       0.16	       0.08	       0.08	       0.01	       0.02	       0.16	       0.09	0.02	       0.01	          0	          0	   0.15	          0	   0	       0.01	          0	   0	      0	          0	       0.08	        1.9	       2.94	      10.52	       7.42	          5	       2.74	       5.19	       2.27	       2.42	        1.4	       0.68	       0.47	       0.63	       0.15	       0.22	        0.4	       0.18	        0.6	       0.26	       0.03	       0.04	       0.12	          0	0.03	       0.26	          0	          0	       0.12	   0	    0	   0	0.04	   0.01	   0	   0	   0	#_612       
 1993	  7	 1	3	2	2	-1	-1	    352	          0	   0	      0	          0	       0.01	       0.36	       3.98	       4.34	      10.21	       7.05	       3.67	        3.5	       5.02	       3.64	       2.25	       1.53	       1.57	       0.73	       0.81	       0.55	       0.31	       0.28	       0.39	       0.76	       0.27	       0.05	        0.6	       0.01	       0.13	       0.11	       0.02	          0	       0.09	0.02	          0	       0.04	          0	   0.02	          0	   0	       0.04	          0	   0	      0	          0	          0	       1.45	        4.6	       4.04	       9.82	       6.71	        3.7	       2.79	        4.7	       2.74	        2.1	        1.4	       0.59	       0.38	       0.49	       0.06	       0.28	       0.02	       0.08	       0.61	       0.06	        0.2	       0.16	       0.17	0.04	       0.04	       0.01	          0	       0.05	0.04	 0.12	0.01	   0	      0	0.08	   0	0.12	#_613       
 1994	  7	 1	3	2	2	-1	-1	    368	          0	   0	      0	       0.14	       0.26	       1.06	       4.36	      10.01	       6.33	       5.84	       5.92	       4.28	       2.31	       5.44	       2.57	       1.82	       1.19	       1.25	       0.55	       0.56	       0.26	       0.33	       0.04	       0.14	       0.41	       0.05	       0.41	        0.1	       0.01	       0.15	       0.04	          0	          0	   0	          0	          0	       0.03	      0	          0	   0	          0	          0	   0	      0	       0.14	       0.32	       1.31	       5.51	      11.32	       7.67	        4.6	       1.78	       2.41	       2.48	       2.16	        0.8	       0.65	       0.71	       0.85	       0.31	       0.03	       0.42	       0.04	       0.01	       0.07	       0.11	       0.01	          0	       0.02	 0.2	       0.13	          0	       0.04	          0	   0	 0.04	   0	   0	   0.01	   0	   0	   0	#_614       
 1995	  7	 1	3	2	2	-1	-1	    217	          0	   0	      0	          0	       1.27	       2.29	       2.41	        8.1	       9.51	        4.8	        5.4	          4	       1.59	       1.56	       1.72	       0.47	       0.33	       0.64	       0.25	       0.19	       0.34	       0.14	       0.14	       0.09	       0.06	       0.03	          0	       0.01	          0	          0	          0	       0.01	       0.06	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	       1.41	       3.36	       8.19	       6.68	      15.61	       4.06	       5.65	       3.19	       1.27	       1.63	       1.07	       1.21	       0.32	       0.38	       0.37	          0	          0	          0	       0.05	       0.13	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_615       
 1996	  7	 1	3	2	2	-1	-1	    296	          0	   0	      0	       0.29	       0.94	       5.97	       7.37	       7.36	       9.18	       5.55	        3.4	       3.84	       3.13	       1.37	       0.88	       2.76	       0.09	       0.16	       0.72	       0.22	        0.1	       0.44	          0	       0.06	       0.06	       0.11	       0.12	          0	          0	          0	          0	          0	       0.06	   0	          0	       0.06	          0	      0	          0	   0	          0	          0	   0	      0	        0.1	       0.31	       5.44	       7.08	       6.85	       7.18	       6.48	       2.53	        2.1	       2.15	       1.12	       0.27	       1.49	       0.42	       0.57	       0.55	       0.35	          0	       0.06	          0	       0.16	       0.06	          0	       0.27	          0	   0	          0	          0	       0.09	       0.12	   0	    0	   0	0.01	      0	   0	   0	   0	#_616       
 1997	  7	 1	3	2	2	-1	-1	    371	          0	   0	      0	       0.01	       0.76	       2.68	      10.08	       7.98	       4.37	       4.52	       3.22	       3.37	       2.24	       1.73	       1.63	       0.82	       1.61	        0.7	       0.23	       0.37	       0.31	       0.06	       0.27	       0.18	       0.01	       0.01	       0.15	       0.13	       0.01	       0.04	          0	       0.01	       0.01	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	       0.62	       3.65	      19.69	        9.2	       4.74	        3.9	       2.61	       1.67	       2.16	       1.02	       0.85	       0.27	       0.76	       0.25	       0.32	       0.09	       0.18	       0.11	       0.03	       0.01	       0.14	          0	          0	          0	0.01	          0	       0.08	       0.05	          0	   0	    0	   0	   0	      0	   0	   0	0.07	#_617       
 1998	  7	 1	3	2	2	-1	-1	    345	          0	   0	      0	          0	        0.1	        4.6	        4.1	      10.15	        8.6	       5.29	       3.12	       2.97	       2.48	       1.96	       1.27	       1.41	       0.43	       1.04	        0.2	       0.17	        0.1	       0.55	       0.09	       0.02	       0.02	          0	          0	          0	          0	       0.09	          0	          0	          0	0.03	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	       0.76	       4.85	       5.22	      13.84	       9.69	       4.57	       2.99	       2.35	       1.84	       1.33	       1.19	       0.41	        0.2	       0.62	       0.03	       0.15	       0.26	       0.16	       0.12	       0.28	          0	       0.15	          0	          0	0.03	          0	          0	          0	          0	   0	    0	   0	   0	   0.18	   0	   0	   0	#_618       
 1999	  7	 1	3	2	2	-1	-1	    295	          0	   0	      0	       0.01	       0.37	       2.53	       8.04	       5.99	       9.84	       5.51	       3.46	       2.35	       1.75	       2.22	       0.91	       1.09	       0.67	       0.15	       0.37	       0.17	        0.2	       0.04	       0.14	       0.09	       0.11	       0.02	       0.01	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	       0.03	       0.44	       3.24	       9.89	      10.64	      13.02	       6.24	       2.89	       1.68	       0.81	       1.08	       0.91	       0.35	        0.3	        0.2	       0.51	       0.28	       0.55	       0.29	       0.16	       0.11	       0.04	       0.23	       0.05	          0	   0	       0.02	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	0.02	#_619       
 2000	  7	 1	3	2	2	-1	-1	     45	          0	   0	      0	          0	          0	       0.11	        9.1	      12.86	      12.89	       3.83	       5.99	       9.26	       9.06	       0.88	       3.56	       0.02	       7.62	          0	       2.89	          0	       0.01	          0	          0	          0	          0	          0	       2.75	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	       0.11	       1.09	       1.97	       2.13	       5.55	       1.24	       3.14	       2.96	       0.42	       0.14	       0.28	       0.14	          0	       0.02	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_620       
 2001	  7	 1	3	2	2	-1	-1	     27	          0	   0	      0	          0	          0	       1.81	       1.81	       9.64	       5.69	       4.14	       2.69	        3.8	       2.93	       6.29	       2.38	       1.39	       0.98	          0	       1.67	          0	          0	          0	          0	          0	       0.13	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	       3.82	       1.81	       8.82	      13.46	       6.71	       3.93	       4.29	       4.12	       1.03	       3.53	       1.96	       0.14	          0	          0	          0	       0.13	       0.69	          0	          0	          0	          0	          0	          0	          0	   0	          0	       0.21	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_621       
 2002	  7	 1	3	2	2	-1	-1	    105	          0	   0	      0	          0	       2.97	       2.07	       1.19	       3.36	       4.44	       5.19	      13.41	       1.68	       6.61	       2.62	        1.3	       1.01	       0.31	       0.28	       0.29	       0.12	       0.08	       0.08	       0.08	       0.08	       0.42	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	       0.08	      0	          0	   0	          0	          0	   0	      0	          0	        4.8	       1.99	       2.89	       4.92	       8.47	       4.42	      13.01	       3.73	        2.6	       1.95	       0.77	       0.83	       0.46	        0.7	          0	       0.36	          0	          0	        0.2	       0.08	          0	       0.08	          0	          0	   0	          0	          0	          0	          0	0.08	    0	   0	   0	      0	   0	   0	   0	#_622       
 2003	  7	 1	3	2	2	-1	-1	     15	          0	   0	      0	       1.26	      39.05	       3.78	          0	          0	       1.26	       0.73	       2.71	       0.73	          0	          0	       1.26	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	      26.46	       1.26	       0.73	       1.45	       3.97	        4.7	        4.7	          0	       1.99	          0	       0.73	       1.26	       1.26	          0	          0	          0	          0	       0.73	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_623       
 2004	  7	 1	3	2	2	-1	-1	      5	          0	   0	      0	          0	          0	       0.45	          0	          0	          0	          0	      12.35	      10.95	      17.35	          0	          0	          0	          0	      12.35	          0	          0	          0	          0	          0	          0	          0	          0	          0	       0.45	          0	          0	          0	          0	          0	   0	       0.45	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	      10.95	      17.35	          0	      17.35	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_624       
 2005	  7	 1	3	2	2	-1	-1	      8	          0	   0	      0	          0	          0	          0	       8.46	      15.34	      13.71	       1.21	       1.21	          0	          0	          0	       1.21	          0	          0	          0	          0	          0	          0	       1.21	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	       2.82	      21.77	      10.89	       8.46	       4.03	       4.03	          0	       2.82	          0	       2.82	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_625       
 2006	  7	 1	3	2	2	-1	-1	     29	          0	   0	      0	          0	          0	       0.71	       6.02	       12.6	       7.09	       9.93	        4.3	       4.22	       2.19	        2.1	       2.69	       2.61	          1	       0.99	       0.99	          0	          0	          0	          0	          0	       1.01	        0.3	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	        1.8	       2.13	       8.23	       2.44	       3.02	       5.17	        1.3	       3.09	       2.14	       1.72	       1.91	       1.98	       0.71	       0.99	       1.46	       0.99	       0.73	       0.73	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	  0.7	   0	   0	      0	   0	   0	   0	#_626       
 2007	  7	 1	3	2	2	-1	-1	     76	          0	   0	      0	          0	          0	          0	       0.96	       2.41	       3.62	       5.49	      49.29	       2.77	       1.35	       5.77	        1.8	       1.49	       1.05	       0.45	       0.13	       0.61	       0.26	          0	       0.71	          0	       0.17	          0	          0	          0	          0	          0	       0.12	          0	          0	   0	          0	          0	          0	      0	          0	   0	       0.12	          0	   0	      0	          0	          0	          0	       0.44	       1.58	       2.82	       5.26	       1.36	       1.81	       2.14	       0.98	       0.65	       0.78	       1.12	          0	       0.71	       1.02	          0	       0.12	       0.19	          0	          0	       0.35	       0.12	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_627       
 2008	  7	 1	3	2	2	-1	-1	     77	          0	   0	      0	          0	          0	          0	       4.19	       0.58	       7.48	       3.39	       7.47	       4.85	       3.59	       3.26	       2.44	       2.84	       2.13	       4.31	       2.82	       2.33	       1.58	       1.59	       1.32	       0.95	       0.21	       0.61	       0.12	       0.65	          0	       0.24	        0.2	       0.25	          0	   0	          0	          0	        0.2	      0	          0	0.21	       0.12	          0	   0	      0	          0	          0	          0	       0.27	       0.94	       5.57	       7.27	       6.71	       5.03	       2.77	       3.91	       2.18	       1.56	        0.2	          0	          0	       0.12	        0.9	          0	       0.68	        0.2	       0.22	          0	       0.57	       0.21	0.24	       0.24	          0	          0	       0.12	   0	    0	   0	0.12	      0	   0	   0	   0	#_628       
 2009	  7	 1	3	2	2	-1	-1	     87	          0	   0	      0	          0	          0	       0.15	       0.23	       1.11	       0.37	       3.02	      30.88	       5.33	       3.43	       3.24	       2.54	       2.69	       2.47	       1.15	       1.53	       0.91	       1.19	       0.71	       0.44	       0.57	       0.25	       0.31	       0.54	          0	          0	          0	       0.23	       0.14	          0	   0	          0	          0	          0	      0	       0.26	   0	          0	          0	   0	      0	          0	          0	       0.15	       0.17	       0.88	       2.62	       3.82	       8.84	       4.51	       3.98	       3.32	        2.6	       1.97	       0.86	       0.61	       0.31	       0.59	       0.29	          0	       0.65	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	0.11	   0	   0	#_629       
 2010	  7	 1	3	2	2	-1	-1	     75	          0	   0	      0	          0	          0	          0	          0	       0.42	       2.77	       0.69	       7.34	       8.72	       4.63	        4.7	       4.06	       2.37	       3.31	       0.87	       1.01	       0.88	       0.87	       0.66	       0.66	       1.25	       0.69	       0.66	          0	          0	          0	       0.37	       0.29	       0.58	          0	   0	          0	          0	          0	      0	          0	0.11	          0	          0	   0	      0	          0	          0	          0	       0.78	       0.58	       1.97	        1.8	       7.59	      19.23	       3.17	       3.61	       3.15	       2.77	       0.93	       1.89	       1.09	       0.88	       1.28	          0	        0.4	       0.29	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	 0.29	   0	   0	      0	   0	   0	0.37	#_630       
 2011	  7	 1	3	2	1	-1	-1	     32	          0	   0	      0	          0	          0	       5.55	          0	      10.14	       6.31	       4.05	       2.38	       3.08	        2.6	       4.01	       2.94	       2.34	       2.75	       1.84	       0.33	       0.33	       0.94	       0.94	          0	       0.33	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	       0.29	       6.44	          0	       3.77	      11.74	       7.31	       2.53	       0.94	       4.81	       1.21	       1.54	       2.15	       0.29	       3.36	          0	       0.61	       0.34	          0	          0	       0.61	          0	       0.61	          0	       0.61	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_631       
 2012	  7	 1	3	2	1	-1	-1	     26	          0	   0	      0	          0	          0	          0	       3.36	       0.39	       6.75	        1.7	       1.56	       8.73	      11.18	       2.63	       5.85	       3.34	       4.34	       1.32	       1.42	       0.39	          0	       0.39	       1.03	       0.39	          0	          0	          0	          0	          0	          0	       0.93	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	       1.81	       0.78	       1.88	       4.11	          0	      10.92	       6.43	       8.39	       4.28	        1.7	       2.35	          0	          0	       0.93	          0	          0	       0.39	       0.32	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_632       
 2013	  7	 1	3	2	1	-1	-1	     37	          0	   0	      0	          0	          0	        4.3	       0.67	       7.71	       4.13	        4.4	       1.42	       1.82	      10.01	       3.83	       4.81	       3.47	       4.02	       1.46	       1.64	        0.5	       1.15	        0.1	        0.1	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	        0.1	          0	   0	      0	          0	          0	       5.67	        3.5	       7.69	       2.27	        5.2	       1.42	        0.8	       2.27	       5.58	       2.78	       2.51	       0.65	        0.9	       1.64	          0	        0.2	        0.4	          0	          0	       0.87	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_633       
 2014	  7	 1	3	2	1	-1	-1	     22	          0	   0	      0	          0	       0.91	          0	       7.73	       3.92	       0.91	       5.17	       3.83	       1.82	       4.54	          0	       2.83	       2.74	       2.83	          0	       1.42	          0	       1.42	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	       0.91	          0	       16.8	       5.42	       6.64	       6.96	       7.67	       2.47	        0.8	       4.04	       1.05	       1.94	       1.85	       0.53	          0	       0.91	          0	          0	       0.53	          0	          0	          0	       1.42	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_634       
-2015	  7	 1	3	2	1	-1	-1	    999	          0	   0	      0	          0	       0.91	          0	       7.73	       3.92	       0.91	       5.17	       3.83	       1.82	       4.54	          0	       2.83	       2.74	       2.83	          0	       1.42	          0	       1.42	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	       0.91	          0	       16.8	       5.42	       6.64	       6.96	       7.67	       2.47	        0.8	       4.04	       1.05	       1.94	       1.85	       0.53	          0	       0.91	          0	          0	       0.53	          0	          0	          0	       1.42	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_635       
 2016	  7	 1	3	2	1	-1	-1	     12	          0	   0	      0	       2.92	          0	       2.92	       2.92	          0	      82.03	      33.71	      33.71	      36.63	      33.71	      33.71	          0	          0	       1.07	     168.56	      33.71	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	      33.71	      57.16	          1	          1	          1	          0	      34.71	          0	      33.71	       2.92	      35.71	          1	       1.07	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_636       
 2017	  7	 1	3	2	1	-1	-1	     65	          0	   0	      0	       13.8	     366.25	          0	      32.53	      41.17	    4594.92	    4892.19	    2343.71	    1442.24	     1143.8	       5.31	     126.43	     718.48	    1737.77	      71.07	    2511.76	     125.05	     542.17	      37.84	      31.28	          0	          0	          0	          0	          0	      529.6	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	      52.21	      296.3	     131.88	      11.19	    1140.01	    3159.75	    5514.19	    1900.65	    1728.14	     628.97	    1854.88	     766.28	        4.4	     296.64	    1145.62	    2295.05	       6.52	      11.19	       1.38	          0	       6.19	          0	     563.15	          0	          0	   0	          0	       3.33	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_637       
 2018	  7	 1	3	2	1	-1	-1	     55	          0	   0	      0	          0	       8.06	      39.41	       13.4	      14.44	     139.17	      20.47	      52.41	       3.82	       4.05	       1.01	      30.18	       2.41	       2.01	       7.06	       1.03	      22.48	          0	       1.01	       4.88	       1.01	       1.01	          0	          0	          0	          0	          0	          0	          0	          0	   1	          1	          0	          0	      0	          0	   0	       1.33	          0	   0	      0	          0	       7.03	      59.89	       1.01	          0	      77.07	       5.05	      32.87	          0	       7.04	          0	       3.01	       2.01	          0	          0	          1	      45.25	       1.01	          0	       3.02	          0	          0	          0	       2.01	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_638       
 1979	  7	 2	3	2	2	-1	-1	     39	          0	   0	      0	          0	          0	          0	          0	          0	       6.82	      22.27	       7.99	       2.91	       1.91	       1.42	          0	          0	       0.21	        0.5	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	       0.31	       2.48	      12.42	      24.37	       6.02	        4.7	       3.19	       1.49	        0.5	          0	        0.5	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_639       
 1980	  7	 2	3	2	2	-1	-1	    167	          0	   0	      0	          0	       0.08	       0.81	       0.91	       0.89	       1.18	       9.78	      21.53	       6.58	       2.93	       1.09	       1.04	       0.89	       0.51	          0	       0.43	       0.32	       0.19	          0	       0.13	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	       1.13	       1.42	       1.65	       3.34	       13.9	      17.41	        5.3	       3.44	       1.18	       0.48	       0.88	       0.32	       0.25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_640       
 1981	  7	 2	3	2	2	-1	-1	    325	          0	   0	   0.03	       0.16	       2.26	        1.2	       4.31	       3.05	       1.26	       2.33	      12.65	      16.32	       4.38	       2.56	       1.77	       1.23	       0.86	       0.83	       0.48	       0.68	        0.4	       0.31	       0.12	       0.09	       0.09	          0	       0.03	          0	       0.08	          0	       0.03	          0	          0	   0	       0.03	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	       2.86	       1.04	       3.94	       3.09	       1.34	       3.57	       9.72	       8.58	       2.89	       1.47	       1.06	       0.76	       0.48	       0.45	       0.22	       0.24	       0.12	       0.19	       0.11	       0.14	       0.02	       0.08	          0	       0.06	   0	          0	       0.02	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_641       
 1982	  7	 2	3	2	2	-1	-1	    676	          0	   0	      0	          0	       1.12	       7.31	       1.37	       5.11	       3.26	       2.12	       1.04	       4.97	       10.8	       3.99	       2.99	       2.05	       1.91	       1.61	       1.27	       1.09	       0.76	       0.61	       0.66	       0.36	       0.32	        0.3	       0.31	        0.2	       0.11	       0.17	       0.02	          0	          0	   0	          0	       0.03	          0	      0	          0	   0	          0	          0	   0	   0.01	       0.12	       0.79	       8.13	        2.2	       4.85	       3.14	       1.51	       1.52	       4.78	       7.08	       1.85	       1.75	       1.34	       0.77	       1.12	       0.57	       0.57	       0.27	        0.5	       0.18	       0.19	       0.24	       0.21	       0.06	       0.12	0.01	       0.15	          0	       0.05	       0.03	   0	    0	0.02	   0	      0	   0	   0	   0	#_642       
 1983	  7	 2	3	2	2	-1	-1	    341	          0	   0	      0	          0	        1.2	      17.18	      12.58	       2.11	       1.39	       0.65	       0.63	       0.15	       1.66	       3.78	       1.01	        0.8	       0.49	       0.37	       0.66	       0.27	       0.21	       0.35	       0.14	        0.4	       0.16	       0.16	       0.27	        0.3	       0.32	        0.4	        0.3	       0.03	       0.08	0.06	       0.26	       0.18	          0	      0	       0.01	   0	       0.21	          0	   0	      0	          0	       1.55	      20.54	      13.08	          2	       3.38	       1.34	       0.83	       0.07	       1.25	       1.74	       0.53	       1.02	        0.4	       0.28	        0.3	       0.29	       0.04	        0.4	       0.09	       0.04	       0.03	       0.22	       0.19	       0.04	0.21	       0.42	       0.15	       0.18	        0.3	0.08	 0.04	0.18	0.02	      0	   0	   0	   0	#_643       
 1984	  7	 2	3	2	2	-1	-1	    379	          0	   0	      0	          0	        0.1	       2.19	      16.03	      16.19	        1.7	       2.94	       0.87	       0.61	       0.32	       2.56	       5.75	       1.41	       0.91	       0.75	       0.75	       0.54	       0.96	       0.09	       0.31	       0.24	       0.19	       0.06	          0	       0.23	       0.07	        0.3	       0.13	       0.11	       0.12	 0.1	       0.09	       0.09	          0	      0	       0.06	   0	       0.03	          0	   0	      0	          0	       0.15	       1.77	      16.91	      11.09	        1.3	       2.28	       0.75	       0.76	       0.59	        1.3	       2.75	       0.33	        0.6	       0.32	       0.22	       0.15	       0.45	       0.22	       0.15	       0.19	       0.06	       0.08	       0.16	       0.11	0.01	       0.29	          0	       0.03	       0.03	0.05	 0.02	0.06	0.03	      0	   0	0.03	   0	#_644       
 1985	  7	 2	3	2	2	-1	-1	    466	          0	   0	      0	          0	          0	       3.58	       6.73	      22.08	       9.04	       1.44	       1.41	       0.79	       0.03	        0.1	       0.59	       1.92	       0.41	       0.22	       0.22	        0.3	       0.17	       0.15	       0.27	       0.16	       0.05	       0.06	        0.1	       0.09	          0	          0	       0.06	          0	       0.05	0.03	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	        0.2	       4.67	       6.81	      21.21	       9.87	       1.02	       0.94	       0.49	       0.13	       0.24	       0.69	       1.66	       0.21	       0.34	       0.15	       0.06	       0.14	        0.2	       0.14	       0.15	       0.09	       0.12	       0.07	       0.08	   0	       0.08	       0.03	       0.02	       0.02	0.03	    0	   0	   0	   0.04	   0	   0	0.03	#_645       
 1986	  7	 2	3	2	2	-1	-1	    486	          0	   0	    0.1	          0	          0	       0.96	          9	       9.87	      16.09	       7.79	       0.67	       1.61	       0.66	       0.02	       0.08	       0.46	       1.84	       0.19	       0.24	       0.24	       0.29	       0.16	       0.15	       0.26	       0.18	       0.07	       0.15	       0.01	       0.06	       0.07	          0	       0.18	          0	   0	       0.04	       0.02	       0.04	      0	          0	0.03	       0.01	          0	   0	      0	          0	          0	       0.89	       6.89	        9.4	      17.14	       8.56	       0.73	       1.17	       0.53	       0.03	       0.04	       0.18	       1.13	       0.35	       0.16	       0.09	        0.3	       0.22	       0.12	       0.09	       0.05	       0.18	       0.14	       0.04	   0	          0	       0.03	          0	          0	0.02	 0.02	   0	   0	      0	0.02	0.01	0.01	#_646       
 1987	  7	 2	3	2	2	-1	-1	    604	          0	   0	      0	          0	       0.13	       1.61	      10.98	      19.78	       8.12	       3.75	       2.14	        0.2	       0.52	       0.28	       0.02	       0.07	        0.2	       0.19	       0.13	       0.03	          0	       0.02	          0	       0.07	          0	          0	          0	          0	       0.04	          0	          0	          0	          0	   0	       0.06	          0	       0.06	      0	          0	   0	          0	          0	   0	      0	          0	          0	       1.48	      12.52	      21.42	       7.29	       4.31	       2.36	       0.28	       0.32	        0.3	       0.05	       0.03	        0.3	       0.44	          0	       0.17	       0.16	       0.05	          0	          0	          0	       0.11	          0	          0	   0	          0	          0	          0	          0	0.05	    0	   0	   0	      0	   0	   0	   0	#_647       
 1988	  7	 2	3	2	2	-1	-1	    392	          0	   0	      0	       0.11	       0.47	       1.39	        7.4	      18.54	      10.17	       2.99	       2.15	       1.14	       0.67	       0.55	       0.14	       0.12	       0.01	       0.22	       0.65	       0.35	          0	       0.23	          0	       0.09	       0.06	          0	          0	          0	       0.09	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	       0.05	       0.13	        1.3	       7.28	      23.13	      12.92	       3.43	       2.18	       0.88	       0.01	       0.12	       0.05	       0.09	          0	       0.27	       0.22	          0	       0.07	       0.18	        0.1	          0	          0	          0	          0	       0.01	   0	          0	          0	       0.08	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_648       
